STOCK_CLASS_CD,在庫更新分類コード/Stock update class code,99,"99：対象外 ",1,2
STOCK_UNIT,計量単位/Measure unit ,1,"PC",0,0
STOCK_UNIT,計量単位/Measure unit ,2,"KPC",0,0
STOCK_UNIT,計量単位/Measure unit ,3,"CP",0,0
STOCK_UNIT,計量単位/Measure unit ,4,"BT",0,0
STOCK_UNIT,計量単位/Measure unit ,5,"SH",0,0
STOCK_UNIT,計量単位/Measure unit ,6,"RL",0,0
STOCK_UNIT,計量単位/Measure unit ,7,"VL",0,0
STOCK_UNIT,計量単位/Measure unit ,8,"CN",0,0
STOCK_UNIT,計量単位/Measure unit ,9,"ST",0,0
STOCK_UNIT,計量単位/Measure unit ,10,"KT",0,0
STOCK_UNIT,計量単位/Measure unit ,11,"UT",0,0
STOCK_UNIT,計量単位/Measure unit ,12,"BX",0,0
STOCK_UNIT,計量単位/Measure unit ,13,"PR",0,0
STOCK_UNIT,計量単位/Measure unit ,14,"PK",0,0
STOCK_UNIT,計量単位/Measure unit ,15,"GS",0,0
STOCK_UNIT,計量単位/Measure unit ,16,"DZ",0,0
STOCK_UNIT,計量単位/Measure unit ,17,"TN",0,0
STOCK_UNIT,計量単位/Measure unit ,18,"G",0,0
STOCK_UNIT,計量単位/Measure unit ,19,"KG",0,0
STOCK_UNIT,計量単位/Measure unit ,20,"MG",0,0
STOCK_UNIT,計量単位/Measure unit ,21,"LB",0,0
STOCK_UNIT,計量単位/Measure unit ,22,"OZ",0,0
STOCK_UNIT,計量単位/Measure unit ,23,"M",0,0
STOCK_UNIT,計量単位/Measure unit ,24,"KM",0,0
STOCK_UNIT,計量単位/Measure unit ,25,"CM",0,0
STOCK_UNIT,計量単位/Measure unit ,26,"MM",0,0
STOCK_UNIT,計量単位/Measure unit ,27,"FT",0,0
STOCK_UNIT,計量単位/Measure unit ,28,"IN",0,0
STOCK_UNIT,計量単位/Measure unit ,29,"M2",0,0
STOCK_UNIT,計量単位/Measure unit ,30,"CM2",0,0
STOCK_UNIT,計量単位/Measure unit ,31,"M3",0,0
STOCK_UNIT,計量単位/Measure unit ,32,"CM3",0,0
STOCK_UNIT,計量単位/Measure unit ,33,"L",0,0
STOCK_UNIT,計量単位/Measure unit ,34,"KL",0,0
STOCK_UNIT,計量単位/Measure unit ,35,"GL",0,0
STOCK_UNIT,計量単位/Measure unit ,36,"QT",0,0
STOCK_UNIT,計量単位/Measure unit ,37,"HR",0,0
STOCK_UNIT,計量単位/Measure unit ,38,"W",0,0
STOCK_UNIT,計量単位/Measure unit ,39,"WH",0,0
STOCK_UNIT,計量単位/Measure unit ,40,"VA",0,0
STOCK_UNIT,計量単位/Measure unit ,41,"個",0,0
STOCK_UNIT,計量単位/Measure unit ,42,"袋",0,0
STOCK_UNIT,計量単位/Measure unit ,43,"C/S",0,0
STOCK_UNIT,計量単位/Measure unit ,44,"枚",0,0
STOCK_UNIT,計量単位/Measure unit ,99,"ETC",0,0
STOCK_UNIT_FLG,荷姿管理フラグ/Packing Mgt flag,0,"0：荷姿管理しない",1,2
STOCK_UNIT_FLG,荷姿管理フラグ/Packing Mgt flag,1,"1：荷姿管理する",1,2
STOCK_UPD_TYP,在庫更新区分/Updating type of stock,1,"1：未更新",1,2
STOCK_UPD_TYP,在庫更新区分/Updating type of stock,2,"2：更新済み",1,2
STOCK_UPD_TYP,在庫更新区分/Updating type of stock,3,"3：更新失敗・無効",1,2
STRATEGIC_GOODS_TYP,戦略物資区分/Strategic material type,1,"1：戦略物資該当",0,1
STRATEGIC_GOODS_TYP,戦略物資区分/Strategic material type,2,"2：戦略物資非該当",0,0
SUB_ACCT_CD,補助区分コード/Auxiliary type code,0,"0：主科目",1,2
SUB_ACCT_CD,補助区分コード/Auxiliary type code,1,"1：銀行、補助科目",1,2
SUB_ACCT_CD,補助区分コード/Auxiliary type code,2,"2：得意先、補助科目",1,2
SUB_ACCT_CD,補助区分コード/Auxiliary type code,3,"3：仕入先、補助科目",1,2
SUB_ACCT_CD,補助区分コード/Auxiliary type code,4,"4：人事、補助科目",1,2
SUB_ACCT_CD,補助区分コード/Auxiliary type code,5,"5：その他、補助科目",1,2
SUB_ACCT_TYP_DEFAULT,補助区分既定値/Auxiliary type default ,0,"0：主科目",1,2
SUB_ACCT_TYP_DEFAULT,補助区分既定値/Auxiliary type default ,1,"1：補助科目（銀行）",1,2
SUB_ACCT_TYP_DEFAULT,補助区分既定値/Auxiliary type default ,2,"2：補助科目（得意先）",1,2
SUB_ACCT_TYP_DEFAULT,補助区分既定値/Auxiliary type default ,3,"3：補助科目（仕入先）",1,2
SUB_ACCT_TYP_DEFAULT,補助区分既定値/Auxiliary type default ,4,"4：補助科目（人事）",1,2
SUB_ACCT_TYP_DEFAULT,補助区分既定値/Auxiliary type default ,5,"5：補助科目（その他）",1,2
SUPPLIED_ISSUE_GNR_TYP,処理区分/Proc type,1,"1：みなし出庫",0,1
SUPPLIED_ISSUE_GNR_TYP,処理区分/Proc type,2,"2：マニュアル修正",0,1
SUPPLIED_ISSUE_GNR_TYP,処理区分/Proc type,3,"3：マニュアル追加",0,1
TARGET_PLANT_TYP,対象工場区分/Object plants type,0,"0：ロックなし",1,2
TARGET_PLANT_TYP,対象工場区分/Object plants type,1,"1：自工場のみ",1,2
TARGET_PLANT_TYP,対象工場区分/Object plants type,2,"2：全工場",1,2
TAX_APPLY_TYP,消費税適用区分/C-T application indicator,1,"1：品目マスタの消費税コード ",1,2
TAX_APPLY_TYP,消費税適用区分/C-T application indicator,2,"2：取引先マスタの消費税コード",1,2
TAX_APPLY_TYP_SAAR,販売売掛消費税適用区分/Sale AR C-T application indicator,1,"1：製品マスタの消費税コード",1,2
TAX_APPLY_TYP_SAAR,販売売掛消費税適用区分/Sale AR C-T application indicator,2,"2：得意先マスタの消費税コード",1,2
TAX_CALC_TYP,消費税計算区分/Consumption tax Calc indicator,1,"1：明細",1,2
TAX_CALC_TYP,消費税計算区分/Consumption tax Calc indicator,2,"2：伝票",1,2
TAX_CALC_TYP_SAAR,販売売掛消費税計算区分/Sale AR Consumption tax Calc indicator,1,"1：明細",1,2
TAX_CALC_TYP_SAAR,販売売掛消費税計算区分/Sale AR Consumption tax Calc indicator,2,"2：伝票",1,2
TAX_CALC_TYP_SAAR,販売売掛消費税計算区分/Sale AR Consumption tax Calc indicator,3,"3：請求",1,2
TAX_CD_AR,消費税コード(売掛)/Consumption tax code(AR),0,"0：対象外",1,2
TAX_CD_AR,消費税コード(売掛)/Consumption tax code(AR),1,"1：税抜計上（外税）",1,2
TAX_CD_AR,消費税コード(売掛)/Consumption tax code(AR),5,"5：税込計上（内税）",1,2
TAX_RELATION_TYP,課税区分/Imposition type,1,"1：課税取引",1,2
TAX_RELATION_TYP,課税区分/Imposition type,2,"2：非課税取引",1,2
TAX_RELATION_TYP,課税区分/Imposition type,3,"3：免税取引",1,2
TAX_RELATION_TYP,課税区分/Imposition type,4,"4：経過措置取引",1,2
TAX_RELATION_TYP,課税区分/Imposition type,9,"9：消費税対象外取引",1,2
TAX_ROUND_TYP,税端数区分/Tax fraction type,1,"1：四捨五入  ",1,2
TAX_ROUND_TYP,税端数区分/Tax fraction type,2,"2：切り上げ",1,2
TAX_ROUND_TYP,税端数区分/Tax fraction type,3,"3：切り捨て",1,2
TAX_TYP,消費税区分/Consumption tax type,0,"0：対象外",1,2
TAX_TYP,消費税区分/Consumption tax type,1,"1：税抜計上（外税）",1,2
TAX_TYP,消費税区分/Consumption tax type,5,"5：税込計上（内税）",1,2
TRANSACTION_TYP,処理区分/Proc type,1,"1：新規",1,2
TRANSACTION_TYP,処理区分/Proc type,2,"2：更新",1,2
TRANSACTION_TYP,処理区分/Proc type,3,"3：削除",1,2
TRANSPORT_CMPLT_TYP,積送完了フラグ/Deliv completed flag,0,"0：積送中（未完了）",1,2
TRANSPORT_CMPLT_TYP,積送完了フラグ/Deliv completed flag,1,"1：完了",1,2
TRANSPORT_TYP,輸送形態区分/Transportation style Div.,1,"1：トラック便",0,0
TRANSPORT_TYP,輸送形態区分/Transportation style Div.,2,"2：船便",0,0
TRANSPORT_TYP,輸送形態区分/Transportation style Div.,3,"3：航空便",0,0
TRF_ADJUST_TYP,調整区分/Adjustment Div.,1,"1：調整不要",1,2
TRF_ADJUST_TYP,調整区分/Adjustment Div.,2,"2：調整必要",1,2
TRF_ADJUST_TYP,調整区分/Adjustment Div.,3,"3：調整済み",1,2
TRF_ADJUST_TYP_SEARCH_COND,調整区分検索条件/Adjustment Div. retrieval COND,2,"2：調整必要",1,2
TRF_ADJUST_TYP_SEARCH_COND,調整区分検索条件/Adjustment Div. retrieval COND,3,"3：調整済み",1,2
TRF_ADJUST_TYP_SEARCH_COND,調整区分検索条件/Adjustment Div. retrieval COND,99,"99：全て",1,2
TRF_FB_FLG,振込ＦＢフラグ/Transfer FB flag,0,"0：受信しない",1,2
TRF_FB_FLG,振込ＦＢフラグ/Transfer FB flag,1,"1：受信する",1,2
TRF_FEE_TYP_SEARCH_COND,手数料区分検索条件/Commission type retrieval COND,1,"1：相手先負担",1,2
TRF_FEE_TYP_SEARCH_COND,手数料区分検索条件/Commission type retrieval COND,2,"2：自社負担",1,2
TRF_FEE_TYP_SEARCH_COND,手数料区分検索条件/Commission type retrieval COND,99,"99：全て",1,2
TRF_INFO_TYP,振込情報区分/Transfer Info type,1,"1：締め前",1,2
TRF_INFO_TYP,振込情報区分/Transfer Info type,7,"7：電信扱い",1,2
TRF_INFO_TYP,振込情報区分/Transfer Info type,8,"8：文書扱い",1,2
TRF_TYP,振込先区分/Beneficiary Div.,1,"1：同行同支店",1,2
TRF_TYP,振込先区分/Beneficiary Div.,2,"2：同行他支店",1,2
TRF_TYP,振込先区分/Beneficiary Div.,3,"3：他行",1,2
TRN_TYP,ＥＤＩ取引区分/EDI dealings Div.,1,"1：あり ",1,2
TRN_TYP,ＥＤＩ取引区分/EDI dealings Div.,9,"9：なし",1,2
UNCONFIRM_ODR_EFF_TERM_FLG,内示有効期間フラグ/UN valid period flag,0,"0：考慮しない",1,2
UNCONFIRM_ODR_EFF_TERM_FLG,内示有効期間フラグ/UN valid period flag,1,"1：考慮する",1,2
UNCONFIRM_ODR_TYP,内示受注区分/UN order type,1,"1：受注",0,1
UNCONFIRM_ODR_TYP,内示受注区分/UN order type,2,"2：内示",0,0
UNIT_COST_ACCEPT_TYP,単価適用区分/UC application Div.,1,"1：通常単価",1,2
UNIT_COST_ACCEPT_TYP,単価適用区分/UC application Div.,2,"2：第二単価",1,2
UNIT_COST_TYP,単価区分/UC type,1,"1：仮単価",1,2
UNIT_COST_TYP,単価区分/UC type,2,"2：正単価",1,2
UNIT_COST_TYP_SEARCH_COND,単価区分/UC type,1,"1：仮単価",1,2
UNIT_COST_TYP_SEARCH_COND,単価区分/UC type,2,"2：正単価",1,2
UNIT_COST_TYP_SEARCH_COND,単価区分/UC type,99,"99：全て",1,2
UNIT_QTY_TYP,在庫数単位区分/Stock unit type,1,"1：整数管理",1,2
UNIT_QTY_TYP,在庫数単位区分/Stock unit type,2,"2：小数管理",1,2
UPD_FLG,計上承認フラグ/Recording approval flag,0,"0：承認なし",1,2
UPD_FLG,計上承認フラグ/Recording approval flag,1,"1：承認あり",1,2
UPDATE_FLG_AR,売掛更新フラグ/AR update flag,0,"0：未更新",1,2
UPDATE_FLG_AR,売掛更新フラグ/AR update flag,1,"1：更新済",1,2
UPPER_ITEM_FLG,先頭品フラグ/Leading item flag,0,"0：先頭の品目でない",1,2
UPPER_ITEM_FLG,先頭品フラグ/Leading item flag,1,"1：先頭の品目である",1,2
USER_TYP,利用者区分/User Div.,1,"1：一般利用者",1,2
USER_TYP,利用者区分/User Div.,2,"2：管理者",1,2
VEND_FLG_1,取引フラグ１（仕入）/Dealings flag 1 (stocking),0,"0：非仕入先",0,1
VEND_FLG_1,取引フラグ１（仕入）/Dealings flag 1 (stocking),1,"1：仕入先",0,1
VEND_FLG_2,取引フラグ２（無償）/Dealings flag 2 (free),0,"0：非外注（無償支給）",0,1
VEND_FLG_2,取引フラグ２（無償）/Dealings flag 2 (free),1,"1：外注（無償支給）",0,1
VEND_FLG_3,取引フラグ３（有償）/Dealings flag 3 (chargeable),0,"0：非外注（有償支給）",0,1
VEND_FLG_3,取引フラグ３（有償）/Dealings flag 3 (chargeable),1,"1：外注（有償支給）",0,1
VOLUNT_SPL_FLG,無償受給品フラグ/Free receipt item flag,0,"0：無償受給品以外",1,2
VOLUNT_SPL_FLG,無償受給品フラグ/Free receipt item flag,1,"1：無償受給品",1,2
WH_TYP,倉庫区分/Warehouse type,0,"0：倉庫",1,2
WH_TYP,倉庫区分/Warehouse type,1,"1：工程保管場所",1,2
WH_TYP,倉庫区分/Warehouse type,10,"10：出荷場所",1,2
WH_TYP,倉庫区分/Warehouse type,20,"20：預託倉庫",1,2
WH_TYP,倉庫区分/Warehouse type,30,"30：返品倉庫",1,2
WH_TYP,倉庫区分/Warehouse type,40,"40：検査待保管場所",1,2
WORK_STS_TYP,作業系列別作業状態区分/Working-state type by WS,1,"1：未指示",1,2
WORK_STS_TYP,作業系列別作業状態区分/Working-state type by WS,2,"2：指示済み",1,2
WORK_STS_TYP,作業系列別作業状態区分/Working-state type by WS,9,"9：作業完了",1,2
COST_CALC_TYP,原価計算種別/Cost counting type,1,"1：総合原価",1,2
COST_CALC_TYP,原価計算種別/Cost counting type,2,"2：個別原価",1,2
TOTAL_COST_FLG,標準原価導入フラグ/STD cost introduction flag,0,"0：未導入",1,2
TOTAL_COST_FLG,標準原価導入フラグ/STD cost introduction flag,1,"1：導入済み",1,2
KANNRYOU_SIKAKARI_KBN ,完了仕掛区分/Completed WIP class,1,"1:完了",1,2
KANNRYOU_SIKAKARI_KBN ,完了仕掛区分/Completed WIP class,2,"2:仕掛",1,2
AVERAGE_UNIT_COST_TYP,平均単価区分/Average UC type,1,"1：総平均単価",1,2
AVERAGE_UNIT_COST_TYP,平均単価区分/Average UC type,2,"2：移動平均単価",1,2
AVERAGE_UNIT_COST_TYP,平均単価区分/Average UC type,3,"3：先入先出単価",1,2
ERR_TYP,エラー区分/ERR type,1,"1：エラー",1,2
ERR_TYP,エラー区分/ERR type,2,"2：ワーニング",1,2
EXPENSE_TYP,費目区分/Expense class,1,"1：直接材料費",1,2
EXPENSE_TYP,費目区分/Expense class,2,"2：間接材料費",1,2
EXPENSE_TYP,費目区分/Expense class,3,"3：直接労務費",1,2
EXPENSE_TYP,費目区分/Expense class,4,"4：間接労務費",1,2
EXPENSE_TYP,費目区分/Expense class,5,"5：外注費",1,2
EXPENSE_TYP,費目区分/Expense class,6,"6：直接経費",1,2
EXPENSE_TYP,費目区分/Expense class,7,"7：間接経費",1,2
INDIRECT_ORG_TYP,間接部門区分/Indirect section Div.,1,"1：直接部門",1,2
INDIRECT_ORG_TYP,間接部門区分/Indirect section Div.,2,"2：間接部門",1,2
INDIRECT_ORG_TYP,間接部門区分/Indirect section Div.,3,"3：その他部門",1,2
MATR_UNIT_COST_CALC_TYP,材料払出単価計算区分/Calc of issue UC Div. of material,1,"1：総平均単価計算処理",1,2
MATR_UNIT_COST_CALC_TYP,材料払出単価計算区分/Calc of issue UC Div. of material,2,"2：移動平均単価計算処理",1,2
MATR_UNIT_COST_CALC_TYP,材料払出単価計算区分/Calc of issue UC Div. of material,3,"3：先入先出単価計算処理",1,2
MONTHEND_FIXED_STOCK_FLG,生産月末在庫確定フラグ/Stock confirmed flag of prod end of month,1,"1：確定済",1,2
MONTHEND_FIXED_STOCK_FLG,生産月末在庫確定フラグ/Stock confirmed flag of prod end of month,2,"2：未確定",1,2
MONTHEND_UPD_STOCK_TYP,月末在庫更新区分/Stock update Div. of end of month,1,"1：入出庫をもとに再計算",1,2
MONTHEND_UPD_STOCK_TYP,月末在庫更新区分/Stock update Div. of end of month,2,"2：I/F月末在庫",1,2
OD_CMPLT_TYP,オーダ完了区分/Order completed Div.,1,"1：未完了",1,2
OD_CMPLT_TYP,オーダ完了区分/Order completed Div.,9,"9：完了",1,2
PROVISIONAL_CALC_TYP,仮計算区分/Provisional Calc class,1,"1：実際原価計算",1,2
PROVISIONAL_CALC_TYP,仮計算区分/Provisional Calc class,2,"2：仮実際原価計算",1,2
SHIP_TYP,出荷区分/Ship Div.,0,"0：出荷品目でない",1,2
SHIP_TYP,出荷区分/Ship Div.,1,"1：出荷品目である",1,2
WK_IN_CALC_TYP,仕掛計算区分/WIP Calc Div.,1,"1：完成数／工程の実績数",1,2
WK_IN_CALC_TYP,仕掛計算区分/WIP Calc Div.,2,"2：すべて含む（仕掛なし）",1,2
WK_IN_CALC_TYP,仕掛計算区分/WIP Calc Div.,3,"3：固定比率",1,2
CS_KBN,原価計算区分/Cost Calc class,1,"1：実際原価",1,2
CS_KBN,原価計算区分/Cost Calc class,2,"2：仮原価",1,2
CS_KBN,原価計算区分/Cost Calc class,3,"3：標準原価",1,2
EXEC_TYP,処理区分/Proc type,1,"1：基準情報IF処理",1,2
EXEC_TYP,処理区分/Proc type,2,"2：実績情報IF処理",1,2
EXEC_TYP,処理区分/Proc type,3,"3：標準原価IF処理",1,2
EXEC_TYP,処理区分/Proc type,4,"4：基準情報CSV取込",1,2
EXEC_TYP,処理区分/Proc type,5,"5：実績情報CSV取込",1,2
EXEC_TYP,処理区分/Proc type,6,"6：実績データ更新処理",1,2
EXEC_TYP,処理区分/Proc type,7,"7：材料払出単価計算処理",1,2
EXEC_TYP,処理区分/Proc type,8,"8：仮実際原価計算処理",1,2
EXEC_TYP,処理区分/Proc type,9,"9：実際原価計算処理",1,2
ERR_LIST_FLG,エラーリスト出力済みフラグ/ERR list OP.ed ending flag,0,"0：未出力",1,2
ERR_LIST_FLG,エラーリスト出力済みフラグ/ERR list OP.ed ending flag,1,"1：出力済み",1,2
MONTHEND_FIXED_STOCK_FLG_SET_FLG,生産月末在庫確定フラグ決定フラグ/decided flag of Stock confirmed flag of prod end of month,1,"1:生産月末在庫確定する",1,2
MONTHEND_FIXED_STOCK_FLG_SET_FLG,生産月末在庫確定フラグ決定フラグ/decided flag of Stock confirmed flag of prod end of month,2,"2:生産月末在庫確定しない",1,2
JOB_ODR_COMP_FLG,完了フラグ/Completion flag,1,"1：未完了",1,2
JOB_ODR_COMP_FLG,完了フラグ/Completion flag,9,"9：完了",1,2
ONEROUS_CONS_FLG_AC,有償支給品フラグ/Chargeable supplies flag,0,"0：有償支給品以外",1,2
ONEROUS_CONS_FLG_AC,有償支給品フラグ/Chargeable supplies flag,1,"1：有償支給品",1,2
ONEROUS_CONS_FLG_AC,有償支給品フラグ/Chargeable supplies flag,2,"2：混在",1,2
EXPENSE_TYP,費目区分/Expense class,8,"8：品目外注費",1,2
PRIMARY_ALLOCATION_TYP,一次配賦先区分/the 1st allocation Dest type,0,"0:設定なし",1,2
PRIMARY_ALLOCATION_TYP,一次配賦先区分/the 1st allocation Dest type,1,"1:部門",1,2
PRIMARY_ALLOCATION_TYP,一次配賦先区分/the 1st allocation Dest type,2,"2:製品グループ",1,2
PRIMARY_ALLOCATION_TYP,一次配賦先区分/the 1st allocation Dest type,3,"3:一次配賦なし",1,2
SECONDARY_ALLOCATION_TYP,二次配賦先区分/Second allocation Dest type,0,"0:設定なし",1,2
SECONDARY_ALLOCATION_TYP,二次配賦先区分/Second allocation Dest type,1,"1:作業工程",1,2
SECONDARY_ALLOCATION_TYP,二次配賦先区分/Second allocation Dest type,2,"2:製番および製品",1,2
SECONDARY_ALLOCATION_BASE,二次配賦基準/STD of the second allocation,0,"0:設定なし",1,2
SECONDARY_ALLOCATION_BASE,二次配賦基準/STD of the second allocation,1,"1:作業実績数基準",1,2
SECONDARY_ALLOCATION_BASE,二次配賦基準/STD of the second allocation,2,"2:作業時間基準",1,2
SECONDARY_ALLOCATION_BASE,二次配賦基準/STD of the second allocation,3,"3:直接労務費基準",1,2
SECONDARY_ALLOCATION_BASE,二次配賦基準/STD of the second allocation,4,"4:直接材料費基準",1,2
SECONDARY_ALLOCATION_BASE,二次配賦基準/STD of the second allocation,5,"5:品目外注費基準",1,2
SECONDARY_ALLOCATION_BASE,二次配賦基準/STD of the second allocation,6,"6:工程外注費基準",1,2
SECONDARY_ALLOCATION_BASE,二次配賦基準/STD of the second allocation,7,"7:直接費合算基準",1,2
OUTSIDE_TYP_AC,内外作区分（実際原価）/I/E manuf type (actual cost),1,"内作",1,2
OUTSIDE_TYP_AC,内外作区分（実際原価）/I/E manuf type (actual cost),2,"外作",1,2
OUTSIDE_TYP_AC,内外作区分（実際原価）/I/E manuf type (actual cost),9,"内外作",1,2
HIGH_RANK_ITEM_FLG,最上位品目指定フラグ/Top item SPEC flag,0,"指定あり",1,2
HIGH_RANK_ITEM_FLG,最上位品目指定フラグ/Top item SPEC flag,1,"指定なし",1,2
ALLOCATION_SELECT_TYP,配賦選択区分/Allocation selection type,1,"1:全部門一次配賦対象",1,2
ALLOCATION_SELECT_TYP,配賦選択区分/Allocation selection type,2,"2:直接部門一次配賦対象",1,2
PRIMARY_ALLOCATION_BASE,一次配賦基準/Std of the 1st allocation,1,"1:固定比率",1,2
SHIP_CTL_TYP,出荷管理先区分/Ship Mgt Dest Div. ,1,"1：納品場所",1,2
SHIP_CTL_TYP,出荷管理先区分/Ship Mgt Dest Div. ,2,"2：集結場所",1,2
SHIP_CTL_TYP,出荷管理先区分/Ship Mgt Dest Div. ,3,"3：管理対象外",1,2
DLV_SLIP_ISS_FLG,納品書発行フラグ/Deliv book issue flag,0,"0：発行しない",1,2
DLV_SLIP_ISS_FLG,納品書発行フラグ/Deliv book issue flag,1,"1：発行する",1,2
IDENT_CARD_F_ISS_TYP,現品エフ発行区分/item F issue Div.,0,"0：発行しない",1,2
IDENT_CARD_F_ISS_TYP,現品エフ発行区分/item F issue Div.,1,"1：限度なし",1,2
IDENT_CARD_F_ISS_TYP,現品エフ発行区分/item F issue Div.,2,"2：限度１５枚",1,2
IDENT_CARD_F_ISS_TYP,現品エフ発行区分/item F issue Div.,3,"3：数量＝収容数",1,2
IDENT_CARD_F_FORMAT_TYP,現品エフフォーマット区分/item F format Div.,1,"1：標準",1,2
MASS_PRODUCT_TYP,量産区分/Mass prod Div.,1,"1：量産",1,2
MASS_PRODUCT_TYP,量産区分/Mass prod Div.,2,"2：補給",1,2
MASS_PRODUCT_TYP,量産区分/Mass prod Div.,3,"3：試作",1,2
DECISION_REPLACE_PTN,確定置換パターン/Confirmed substitution pattern,1,"1：Aパターン",1,2
DECISION_REPLACE_PTN,確定置換パターン/Confirmed substitution pattern,2,"2：Bパターン",1,2
DECISION_REPLACE_PTN,確定置換パターン/Confirmed substitution pattern,3,"3：Cパターン",1,2
DECISION_REPLACE_PTN,確定置換パターン/Confirmed substitution pattern,4,"4：Dパターン",1,2
SHIP_RSLT_APPLY_TYP,出荷実績適用区分/Shipping actual application Div.,1,"1：出荷照合",1,2
SHIP_RSLT_APPLY_TYP,出荷実績適用区分/Shipping actual application Div.,2,"2：画面入力",1,2
CNCNTRT_SHIP_RSLT_APPLY_TYP,集結先出荷実績適用区分/Shipping actual application Div. at concentration Dest,1,"1：確定受注からのみなし実績",1,2
CNCNTRT_SHIP_RSLT_APPLY_TYP,集結先出荷実績適用区分/Shipping actual application Div. at concentration Dest,2,"2：ＣＳＶ取込",1,2
NEXT_DLV_SHIFT_EFF_FLG,次便ずらし有無フラグ/Moving the next mail presence flag,0,"0：出荷照合時の次便ずらしなし",1,2
NEXT_DLV_SHIFT_EFF_FLG,次便ずらし有無フラグ/Moving the next mail presence flag,1,"1：出荷照合時の次便ずらしあり",1,2
UNCNFM_PLAN_AVG_FLG,内示計画均等割りフラグ/UN plan evenly remunerative flag,0,"0：均等割りしない",1,2
UNCNFM_PLAN_AVG_FLG,内示計画均等割りフラグ/UN plan evenly remunerative flag,1,"1：均等割りする",1,2
PKG_BOX_DESINATED_TYP,集結先箱種指定区分/Box kind SPEC Div. at concentration Dest,1,"1：通常",1,2
PKG_BOX_DESINATED_TYP,集結先箱種指定区分/Box kind SPEC Div. at concentration Dest,2,"2：社内用",1,2
BOX_STOCK_UNIT,箱外寸単位/Box size unit,1,"M",1,2
BOX_STOCK_UNIT,箱外寸単位/Box size unit,2,"CM",1,2
BOX_STOCK_UNIT,箱外寸単位/Box size unit,3,"MM",1,2
PURPOSE_UNIT_PRICE_TYP,用途別単価区分/UC type by usage,1,"1:量産",1,2
PURPOSE_UNIT_PRICE_TYP,用途別単価区分/UC type by usage,2,"2:補用",1,2
PURPOSE_UNIT_PRICE_TYP,用途別単価区分/UC type by usage,3,"3:試作",1,2
PURPOSE_UNIT_PRICE_TYP,用途別単価区分/UC type by usage,4,"4:量先",1,2
PURPOSE_UNIT_PRICE_TYP,用途別単価区分/UC type by usage,5,"5:修正",1,2
PURPOSE_UNIT_PRICE_TYP,用途別単価区分/UC type by usage,6,"6:改造",1,2
PURPOSE_UNIT_PRICE_TYP,用途別単価区分/UC type by usage,7,"7:都度・限定",1,2
PURPOSE_UNIT_PRICE_TYP,用途別単価区分/UC type by usage,8,"8:輸出",1,2
PURPOSE_UNIT_PRICE_TYP,用途別単価区分/UC type by usage,9,"9:その他",1,2
PURPOSE_KIND,用途別分類種別/Class type by usage,1,"1:分類なし",1,2
SHIP_TIME,出荷時間/Ship time,0,"0",1,2
SHIP_TIME,出荷時間/Ship time,1,"1",1,2
SHIP_TIME,出荷時間/Ship time,2,"2",1,2
SHIP_TIME,出荷時間/Ship time,3,"3",1,2
SHIP_TIME,出荷時間/Ship time,4,"4",1,2
SHIP_TIME,出荷時間/Ship time,5,"5",1,2
SHIP_TIME,出荷時間/Ship time,6,"6",1,2
SHIP_TIME,出荷時間/Ship time,7,"7",1,2
SHIP_TIME,出荷時間/Ship time,8,"8",1,2
SHIP_TIME,出荷時間/Ship time,9,"9",1,2
SHIP_TIME,出荷時間/Ship time,10,"10",1,2
SHIP_TIME,出荷時間/Ship time,11,"11",1,2
SHIP_TIME,出荷時間/Ship time,12,"12",1,2
SHIP_TIME,出荷時間/Ship time,13,"13",1,2
SHIP_TIME,出荷時間/Ship time,14,"14",1,2
SHIP_TIME,出荷時間/Ship time,15,"15",1,2
SHIP_TIME,出荷時間/Ship time,16,"16",1,2
SHIP_TIME,出荷時間/Ship time,17,"17",1,2
SHIP_TIME,出荷時間/Ship time,18,"18",1,2
SHIP_TIME,出荷時間/Ship time,19,"19",1,2
SHIP_TIME,出荷時間/Ship time,20,"20",1,2
SHIP_TIME,出荷時間/Ship time,21,"21",1,2
SHIP_TIME,出荷時間/Ship time,22,"22",1,2
SHIP_TIME,出荷時間/Ship time,23,"23",1,2
SHIP_TYP_2,出荷区分/Ship Div.,1,"1：通常",1,2
SHIP_TYP_2,出荷区分/Ship Div.,2,"2：かんばん",1,2
SHIP_TYP_2,出荷区分/Ship Div.,3,"3：集結場所",1,2
SHIP_TYP_2,出荷区分/Ship Div.,4,"4：集結場所から得意先",1,2
SHIP_TYP_2,出荷区分/Ship Div.,5,"5：順序納入",1,2
KANBAN_CUST_ODR_FLG,かんばん受注フラグ/Signboard order flag,0,"0：かんばん以外",1,2
KANBAN_CUST_ODR_FLG,かんばん受注フラグ/Signboard order flag,1,"1：かんばん",1,2
IDENT_CARD_F_KIND,現品エフ種別/Item F type,1,"1：EXPLANNER/J標準",1,2
ENTRY_TYP,データ入力区分/Data input type,1,"1：バッチ",1,2
ENTRY_TYP,データ入力区分/Data input type,2,"2：手入力",1,2
SHP_CMPLT_FLG,実績処理フラグ/Actual Proc flag,0,"0：出荷実績処理未",1,2
SHP_CMPLT_FLG,実績処理フラグ/Actual Proc flag,1,"1：出荷実績処理済",1,2
PRINT_FLG,帳票出力フラグ/Slip output flag,0,"0：未出力",1,2
